9,0,i,vers,11,114,LRX21M,LRX21M

9,10020,u,apk,22,com.android.vending,com.google.android.finsky.wear.WearSupportService,5698,13,13

9,10020,u,apk,22,com.android.vending,com.google.android.finsky.contentfilterui.ContentFiltersService,0,0,3

9,10020,u,apk,22,com.android.vending,com.google.android.finsky.scheduler.JobSchedulerEngine$PhoneskyJobSchedulerJobService,0,0,6

9,10020,u,apk,22,com.android.vending,com.google.android.finsky.scheduler.AlarmEngineService,6625,5,5

9,10020,u,apk,22,com.android.vending,com.google.android.finsky.hygiene.DailyHygiene$DailyHygieneService,16044,7,7

9,10020,u,apk,22,com.android.vending,com.google.android.finsky.heterodyne.HeterodyneSyncService,8329,7,7

9,10020,u,apk,22,com.android.vending,com.google.android.finsky.verifier.impl.PackageVerificationService,59059,11,11

9,10020,u,apk,22,com.android.vending,com.google.android.finsky.instantapps.statussync.StatusSyncService,5265,8,8

9,10020,u,apk,22,com.android.vending,com.google.android.finsky.setup.RestoreService,310,5,5

9,10020,u,apk,22,com.android.vending,com.google.android.finsky.flushlogs.FlushLogsReceiver$FlushLogsService,6522,9,9

9,10020,u,apk,22,com.android.vending,com.google.android.finsky.billing.iab.InAppBillingService,0,0,4

9,10020,u,apk,22,com.android.vending,com.google.android.finsky.instantapps.metrics.LogFlushJob,0,0,25

9,10020,u,apk,22,com.android.vending,com.google.android.finsky.instantapps.PhenotypeUpdateService,13821,31,31

9,10024,u,wl,show keyguard,0,f,0,0,p,0,0,w,0

9,10024,u,wl,*vibrator*,0,f,0,0,p,0,0,w,0

9,10024,u,wl,AudioMix,0,f,0,0,p,0,0,w,0

9,10024,u,wl,*alarm*,0,f,0,0,p,0,0,w,0

9,10024,u,wl,RingtonePlayer,0,f,0,0,p,0,0,w,0

9,10024,u,pr,*wakelock*,1460,2420,0,0

9,10024,u,pr,com.android.systemui,6067230,835740,13090,0

9,10024,u,apk,9,com.android.systemui,com.android.systemui.SystemUIService,7993242,1,1

9,10024,u,apk,9,com.android.systemui,com.android.systemui.ImageWallpaper,0,0,1

9,10024,u,apk,9,com.android.systemui,com.android.systemui.keyguard.KeyguardService,0,0,1

9,10026,u,wl,CMWakeLock,0,f,0,0,p,0,0,w,0

9,10026,u,wl,androidx.core:wake:com.google.android.googlequicksearchbox/com.google.android.apps.gsa.tasks.BackgroundTasksAlarmService,0,f,0,0,p,0,0,w,0

9,10026,u,wl,EntriesRefresh_wakelock,0,f,0,0,p,0,0,w,0

9,10026,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10026,u,wl,DownloadManager,0,f,0,0,p,0,0,w,0

9,10026,u,wl,AudioIn,0,f,0,0,p,0,0,w,0

9,10026,u,wl,RequestScheduleEvaluatorService,0,f,0,0,p,0,0,w,0

9,10026,u,wl,*alarm*,0,f,0,0,p,0,0,w,0

9,10026,u,wl,NlpWakeLock,0,f,0,0,p,0,0,w,0

9,10026,u,wl,GCoreFlp,0,f,0,0,p,0,0,w,0

9,10026,u,wl,*net_scheduler*,0,f,0,0,p,0,0,w,0

9,10026,u,pr,com.google.android.googlequicksearchbox:search,39070,17370,0,0

9,10026,u,pr,*wakelock*,51040,21960,0,0

9,10026,u,pr,com.google.android.googlequicksearchbox:interactor,50,200,0,0

9,10026,u,apk,67,com.google.android.googlequicksearchbox,com.google.android.apps.gsa.search.core.BroadcastListenerService,847,14,14

9,10026,u,apk,67,com.google.android.googlequicksearchbox,com.google.android.apps.gsa.eventlogger.EventLoggerService,319,5,5

9,10026,u,apk,67,com.google.android.googlequicksearchbox,com.google.android.voiceinteraction.GsaVoiceInteractionService,0,0,1

9,10026,u,apk,67,com.google.android.googlequicksearchbox,com.google.android.apps.gsa.tasks.BackgroundTasksAlarmService,2496,62,62

9,10026,u,apk,67,com.google.android.googlequicksearchbox,com.google.android.apps.gsa.sidekick.main.entry.EntriesRefreshIntentService,7695,6,6

9,10026,u,apk,67,com.google.android.googlequicksearchbox,com.google.android.apps.gsa.search.core.service.SearchService,17046716,17,17

9,10026,u,apk,67,com.google.android.googlequicksearchbox,com.google.android.apps.gsa.tasks.BackgroundTasksGcmService,52019,182,182

9,10034,u,wl,StartingAlertService,0,f,0,0,p,0,0,w,0

9,10034,u,pr,com.android.calendar,110,80,0,7

9,10038,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10038,u,wl,*net_scheduler*,0,f,0,0,p,0,0,w,0

9,10038,u,pr,com.android.chrome,2150,1270,0,1

9,10038,u,apk,0,com.android.chrome,org.chromium.chrome.browser.ChromeBackgroundService,861,2,2

9,10039,u,pr,com.google.android.configupdater,20,20,0,1

9,10040,u,wl,AlarmClock,0,f,0,0,p,0,0,w,0

9,10040,u,wl,*alarm*,0,f,0,0,p,0,0,w,0

9,10040,u,pr,com.android.deskclock,770,1000,0,1

9,10042,u,wl,SyncManagerImpl,0,f,0,0,p,0,0,w,0

9,10042,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10042,u,wl,*sync*/com.google.android.apps.docs/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10042,u,pr,com.google.android.apps.docs,13080,2660,0,8

9,10042,u,apk,0,com.google.android.apps.docs,com.google.android.apps.docs.sync.syncadapter.DocsSyncAdapterService,0,0,4

9,10043,u,pr,com.mediatek.providers.drm,120,420,0,6

9,10046,u,wl,*alarm*,0,f,0,0,p,0,0,w,0

9,10046,u,pr,com.fw.upgrade,0,0,0,15

9,10051,u,wl,*sync*/gmail-ls/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10051,u,wl,wake:com.google.android.gm/com.google.firebase.iid.FirebaseInstanceIdService,0,f,0,0,p,0,0,w,0

9,10051,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10051,u,wl,GmailProviderProviderChangedBroadcastWakeLock,0,f,0,0,p,0,0,w,0

9,10051,u,pr,com.google.android.gm,6140,2440,0,4

9,10051,u,pr,*wakelock*,1810,910,0,0

9,10051,u,apk,0,com.google.android.gm,com.google.android.gm.GmailIntentService,604,6,6

9,10051,u,apk,0,com.google.android.gm,com.google.android.gm.provider.MailSyncAdapterService,0,0,7

9,10051,u,apk,0,com.google.android.gm,com.android.mail.widget.BaseGmailWidgetProviderService,767,19,19

9,10051,u,apk,0,com.google.android.gm,com.android.exchange.service.EasService,0,0,8

9,10052,u,wl,*sync*/com.android.calendar/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10052,u,pr,com.google.android.syncadapters.calendar,690,450,0,4

9,10052,u,pr,*wakelock*,2050,2040,0,0

9,10052,u,apk,0,com.google.android.syncadapters.calendar,com.google.android.syncadapters.calendar.CalendarSyncAdapterService,0,0,8

9,10052,u,apk,0,com.google.android.syncadapters.calendar,com.google.android.syncadapters.calendar.CalendarSyncAdapterIntentService,214,1,1

9,10055,u,wl,hangouts_rtcs,0,f,0,0,p,0,0,w,0

9,10055,u,wl,wake:com.google.android.talk/com.google.android.apps.hangouts.realtimechat.GcmMessageReceiver,0,f,0,0,p,0,0,w,0

9,10055,u,wl,Babel_ConcService,0,f,0,0,p,0,0,w,0

9,10055,u,wl,*alarm*,0,f,0,0,p,0,0,w,0

9,10055,u,wl,GOOGLE_C2DM,0,f,0,0,p,0,0,w,0

9,10055,u,wl,*net_scheduler*,0,f,0,0,p,0,0,w,0

9,10055,u,pr,com.google.android.talk,2980,1360,0,6

9,10055,u,apk,0,com.google.android.talk,com.google.android.apps.hangouts.concurrent.impl.ConcurrentService,7312613,1,8

9,10055,u,apk,0,com.google.android.talk,com.google.android.apps.hangouts.concurrent.impl.GcmTriggeredNotifier,11712,18,18

9,10057,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10057,u,wl,DownloadManager,0,f,0,0,p,0,0,w,0

9,10057,u,wl,*net_scheduler*,0,f,0,0,p,0,0,w,0

9,10057,u,pr,com.google.android.inputmethod.latin:train,130,140,0,2

9,10057,u,pr,com.google.android.inputmethod.latin,14850,8890,0,0

9,10057,u,apk,0,com.google.android.inputmethod.latin,com.google.android.apps.inputmethod.libs.dvrnn.trainingservice.DvrnnTrainingRpcService,0,0,3

9,10057,u,apk,0,com.google.android.inputmethod.latin,com.google.android.libraries.micore.training.cache.service.TrainingCacheManagerService,0,0,6

9,10057,u,apk,0,com.google.android.inputmethod.latin,com.firebase.jobdispatcher.GooglePlayReceiver,26050,25,25

9,10057,u,apk,0,com.google.android.inputmethod.latin,com.android.inputmethod.latin.LatinIME,0,0,1

9,10057,u,apk,0,com.google.android.inputmethod.latin,com.google.android.apps.inputmethod.libs.dataservice.superpacks.SuperpacksTaskService,0,0,4

9,10057,u,apk,0,com.google.android.inputmethod.latin,com.google.android.apps.inputmethod.libs.framework.core.FirebaseJobDispatcherImpl$TaskRunnerJobService,0,0,21

9,10063,u,pr,com.mediatek.mtklogger,100,60,0,15

9,10064,u,wl,*job*/com.google.android.apps.maps/com.google.android.apps.gmm.offline.update.OfflineAutoUpdateJobService,0,f,0,0,p,0,0,w,0

9,10064,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10064,u,wl,*net_scheduler*,0,f,0,0,p,0,0,w,0

9,10064,u,pr,com.google.android.apps.maps,13370,3300,0,6

9,10064,u,apk,0,com.google.android.apps.maps,com.google.android.apps.gmm.shared.cache.glide.GlideDiskCacheExpirationService,9276,4,4

9,10064,u,apk,0,com.google.android.apps.maps,com.google.android.apps.gmm.offline.update.OfflineAutoUpdateJobService,0,0,2

9,10067,u,wl,CMWakeLock,0,f,0,0,p,0,0,w,0

9,10067,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10067,u,wl,*sync*/com.google.android.music.MusicContent/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10067,u,wl,wake:com.google.android.music/.autocache.AutoCacheSchedulingService,0,f,0,0,p,0,0,w,0

9,10067,u,wl,*net_scheduler*,0,f,0,0,p,0,0,w,0

9,10068,u,wl,com.google.apps.dots.android.newsstand.service.NotificationPushMessageJobService:run,0,f,0,0,p,0,0,w,0

9,10068,u,wl,com.google.apps.dots.android.newsstand.service.NotificationPushMessageJobService:launch,0,f,0,0,p,0,0,w,0

9,10068,u,wl,wake:com.google.android.apps.magazines/com.google.apps.dots.android.newsstand.gcm.NSGcmListenerService,0,f,0,0,p,0,0,w,0

9,10068,u,wl,GOOGLE_C2DM,0,f,0,0,p,0,0,w,0

9,10068,u,wl,*net_scheduler*,0,f,0,0,p,0,0,w,0

9,10068,u,pr,com.google.android.apps.magazines,310,140,0,2

9,10068,u,apk,0,com.google.android.apps.magazines,com.google.apps.dots.android.newsstand.pushmessage.PushMessageRegistrationService,4284,1,1

9,10068,u,apk,0,com.google.android.apps.magazines,com.google.apps.dots.android.newsstand.gcm.NSGcmListenerService,260,1,1

9,10068,u,apk,0,com.google.android.apps.magazines,com.google.apps.dots.android.newsstand.service.NotificationPushMessageJobService,39,1,1

9,10069,u,wl,*alarm*,0,f,0,0,p,0,0,w,0

9,10069,u,wl,NlpWakeLock,0,f,0,0,p,0,0,w,0

9,10069,u,wl,LocationManagerService,0,f,0,0,p,0,0,w,0

9,10069,u,pr,com.mediatek.nlpservice,360,1990,0,0

9,10069,u,apk,2,com.mediatek.nlpservice,com.mediatek.nlpservice.NlpService,7993242,1,1

9,10072,u,wl,WindowManager,0,f,0,0,p,0,0,w,0

9,10075,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10075,u,pr,com.google.android.play.games.ui,480,470,0,7

9,10075,u,apk,0,com.google.android.play.games,com.google.android.gms.games.service.PlayGamesBridgeService,0,0,11

9,10076,u,wl,fingerprint_scanner_local,0,f,0,0,p,0,0,w,0

9,10076,u,wl,wake:com.google.android.apps.plus/com.google.android.libraries.social.notifications.service.GunsService,0,f,0,0,p,0,0,w,0

9,10076,u,wl,SyncGcmTaskRootTrace -> SyncGcmTask,0,f,0,0,p,0,0,w,0

9,10076,u,wl,fingerprint_scanner_static,0,f,0,0,p,0,0,w,0

9,10076,u,wl,*net_scheduler*,0,f,0,0,p,0,0,w,0

9,10076,u,wl,Application creation -> Application.onCreate -> Startup Listeners -> AfterPackageReplaced -> StartupAfterPackageReplaced,0,f,0,0,p,0,0,w,0

9,10076,u,pr,com.google.android.apps.plus,1400,670,0,6

9,10081,u,wl,WindowManager,0,f,0,0,p,0,0,w,0

9,10081,u,wl,*alarm*,0,f,0,0,p,0,0,w,0

9,10081,u,pr,com.mediatek.systemupdate,290,260,0,5

9,10081,u,apk,0,com.mediatek.systemupdate,com.mediatek.systemupdate.SystemUpdateService,83,1,1

9,10084,u,pr,com.mediatek.voicecommand,50,100,0,0

9,10084,u,apk,0,com.mediatek.voicecommand,com.mediatek.voicecommand.service.VoiceCommandManagerService,7993242,1,1

9,10086,u,wl,WindowManager,0,f,0,0,p,0,0,w,0

9,10086,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10086,u,wl,AudioMix,0,f,0,0,p,0,0,w,0

9,10086,u,wl,GOOGLE_C2DM,0,f,0,0,p,0,0,w,0

9,10086,u,wl,*net_scheduler*,0,f,0,0,p,0,0,w,0

9,10086,u,pr,com.google.android.youtube,407240,145730,531980,8

9,10086,u,pr,*wakelock*,1880,1920,0,0

9,10086,u,apk,0,com.google.android.youtube,com.google.android.libraries.youtube.common.gcore.gcoreclient.gcm.impl.GcmTaskServiceDelegator,27625,16,16

9,10086,u,apk,0,com.google.android.youtube,com.firebase.jobdispatcher.GooglePlayReceiver,1297,2,2

9,10086,u,apk,0,com.google.android.youtube,com.google.android.libraries.youtube.notification.NotificationProcessingService,5177,2,2

9,10086,u,apk,0,com.google.android.youtube,com.google.android.libraries.youtube.mdx.background.MdxBackgroundScanJobService,0,0,2

9,10087,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10101,u,wl,wake:org.khanacademy.android/.notifications.KAFirebaseInstanceIdService,0,f,0,0,p,0,0,w,0

9,10103,u,wl,WindowManager,0,f,0,0,p,0,0,w,0

9,10103,u,wl,MetadataSyncChimeraService,0,f,0,0,p,0,0,w,0

9,10103,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10103,u,wl,AudioMix,0,f,0,0,p,0,0,w,0

9,10103,u,pr,com.ansangha.drdriving,2139230,663930,2748340,3

9,10104,u,wl,*alarm*,0,f,0,0,p,0,0,w,0

9,10104,u,pr,com.cmcm.lite:service,11840,12780,0,0

9,10104,u,apk,0,com.cmcm.lite,com.cleanmaster.service.PermanentService,7993242,1,1

9,10110,u,wl,WindowManager,0,f,0,0,p,0,0,w,0

9,10110,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10128,u,pr,com.nitramite.cryptography,150,30,0,5

9,10171,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10182,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10186,u,wl,WindowManager,0,f,0,0,p,0,0,w,0

9,10186,u,wl,wake:com.bangladesharmy/com.onesignal.NotificationRestoreService,0,f,0,0,p,0,0,w,0

9,10186,u,wl,*alarm*,0,f,0,0,p,0,0,w,0

9,10186,u,wl,NlpWakeLock,0,f,0,0,p,0,0,w,0

9,10186,u,wl,GCoreFlp,0,f,0,0,p,0,0,w,0

9,10186,u,pr,com.bangladesharmy,28590,23240,0,0

9,10186,u,pr,*wakelock*,41020,19640,0,0

9,10186,u,apk,612,com.bangladesharmy,com.onesignal.SyncService,654439,610,610

9,10191,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10193,u,wl,WindowManager,0,f,0,0,p,0,0,w,0

9,10193,u,wl,AudioIn,0,f,0,0,p,0,0,w,0

9,10193,u,wl,AudioMix,0,f,0,0,p,0,0,w,0

9,10193,u,pr,com.durbinlabs.ducomm,82690,28930,2510,1

9,10194,u,wl,WindowManager,0,f,0,0,p,0,0,w,0

9,10194,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10194,u,wl,AudioIn,0,f,0,0,p,0,0,w,0

9,10194,u,wl,AudioMix,0,f,0,0,p,0,0,w,0

9,10195,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10195,u,pr,com.cpuid.cpu_z,150,30,0,0

